1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 53604, 69259, 68183, 67123, 83196, 58527, 40507, 52813, 51987, 51312, 55297, 34907, 44109, 43337, 42581, 49483, 42593, 34844, 41140, 40410, 40305, 36936, 28605, 22353, 21284, 20219, 25698, 20199, 70070, 35682, 30953, 24466, 23143, 18420, 17175, 12166, 12199, 8208, 6721, 1702, 6356, 4972, 4002, 4171, 2364, 2164, 1441, 915, 595, 337, 207, 99, 32, 3
7304, 6267, 5070, 4943, 4483, 4469, 4131, 3911, 3868, 3314, 3274, 2865, 2686, 2543, 2313, 2225, 2147, 1919, 1686, 1525, 1374, 1246, 1174, 1047, 928, 828, 754, 716, 646, 539, 480, 422, 368, 330, 282, 247, 233, 177, 155, 137, 110, 90, 78, 66, 49, 42, 28, 22, 17, 11, 8, 6, 3, 2, 1, 0, 0, 0, 1, 0, 0
3, 38, 40, 41, 43, 75, 54, 60, 75, 56, 76, 23, 36, 37, 39, 38, 34, 23, 27, 25, 24, 30, 15, 18, 18, 17, 18, 15, 11, 12, 12, 9, 14, 13, 53, 25, 22, 15, 15, 10, 8, 5, 6, 4, 2, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0
1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 53604, 69259, 68183, 67123, 83196, 58527, 40507, 52813, 51987, 51312, 55297, 34907, 44109, 43337, 42581, 49483, 42593, 34844, 41140, 40410, 40305, 36936, 28605, 22353, 21284, 20219, 25698, 20199, 70070, 35682, 30953, 24466, 23143, 18420, 17175, 12166, 12199, 8208, 6721, 1702, 6356, 4972, 4002, 4171, 2364, 2164, 1441, 915, 595, 337, 207, 99, 32, 3
5465, 5178, 5139, 4651, 4418, 4083, 4001, 4198, 3820, 3673, 4055, 3005, 2868, 2527, 2315, 2106, 1942, 2045, 1650, 1496, 1356, 1227, 1153, 1014, 935, 830, 746, 663, 599, 538, 555, 407, 368, 318, 280, 253, 213, 180, 149, 132, 113, 90, 73, 60, 48, 38, 28, 21, 15, 11, 8, 6, 3, 2, 1, 1, 1, 0, 0, 0, 0
4, 41, 42, 42, 43, 71, 59, 60, 62, 71, 78, 24, 40, 41, 39, 40, 32, 35, 26, 24, 28, 31, 14, 16, 17, 18, 18, 15, 10, 12, 11, 10, 13, 13, 56, 32, 21, 16, 15, 10, 8, 7, 6, 3, 2, 1, 3, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 53604, 69259, 68183, 67123, 83196, 58527, 40507, 52813, 51987, 51312, 55297, 34907, 44109, 43337, 42581, 49483, 42593, 34844, 41140, 40410, 40305, 36936, 28605, 22353, 21284, 20219, 25698, 20199, 70070, 35682, 30953, 24466, 23143, 18420, 17175, 12166, 12199, 8208, 6721, 1702, 6356, 4972, 4002, 4171, 2364, 2164, 1441, 915, 595, 337, 207, 99, 32, 3
5457, 5551, 5070, 4757, 4677, 4542, 4400, 3929, 3610, 3443, 3200, 3091, 2800, 2526, 2316, 2125, 2033, 1831, 1682, 1508, 1415, 1294, 1142, 1090, 957, 893, 755, 678, 589, 633, 483, 416, 436, 341, 287, 241, 236, 205, 150, 132, 110, 90, 77, 60, 49, 37, 31, 22, 18, 13, 13, 6, 4, 2, 2, 1, 0, 0, 0, 0, 0
4, 42, 40, 40, 40, 61, 55, 55, 68, 56, 82, 25, 37, 37, 37, 38, 31, 24, 26, 29, 25, 31, 14, 18, 21, 17, 18, 15, 10, 13, 10, 11, 19, 13, 52, 24, 27, 16, 15, 10, 13, 6, 6, 4, 3, 1, 3, 2, 1, 2, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0
1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 53604, 69259, 68183, 67123, 83196, 58527, 40507, 52813, 51987, 51312, 55297, 34907, 44109, 43337, 42581, 49483, 42593, 34844, 41140, 40410, 40305, 36936, 28605, 22353, 21284, 20219, 25698, 20199, 70070, 35682, 30953, 24466, 23143, 18420, 17175, 12166, 12199, 8208, 6721, 1702, 6356, 4972, 4002, 4171, 2364, 2164, 1441, 915, 595, 337, 207, 99, 32, 3
5841, 5280, 6273, 5045, 4375, 4004, 4028, 3965, 3749, 3357, 3184, 3122, 2859, 2632, 2450, 2312, 2060, 1806, 1831, 1819, 2053, 1726, 1426, 1288, 1214, 978, 944, 977, 864, 777, 500, 522, 409, 346, 286, 243, 227, 245, 187, 134, 112, 94, 75, 63, 48, 36, 29, 21, 15, 11, 9, 5, 3, 2, 1, 1, 1, 0, 0, 0, 0
4, 40, 38, 40, 39, 63, 53, 57, 57, 56, 74, 28, 42, 38, 50, 58, 30, 23, 37, 29, 32, 30, 22, 17, 30, 18, 21, 17, 12, 14, 13, 12, 15, 13, 53, 24, 26, 16, 29, 10, 8, 5, 6, 4, 2, 1, 3, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 53604, 69259, 68183, 67123, 83196, 58527, 40507, 52813, 51987, 51312, 55297, 34907, 44109, 43337, 42581, 49483, 42593, 34844, 41140, 40410, 40305, 36936, 28605, 22353, 21284, 20219, 25698, 20199, 70070, 35682, 30953, 24466, 23143, 18420, 17175, 12166, 12199, 8208, 6721, 1702, 6356, 4972, 4002, 4171, 2364, 2164, 1441, 915, 595, 337, 207, 99, 32, 3
5460, 5882, 5149, 4621, 4339, 4412, 4571, 4097, 4100, 5795, 4222, 3703, 3515, 3213, 3114, 2708, 2223, 2121, 1908, 1622, 1523, 1412, 1280, 1103, 1048, 893, 784, 770, 662, 568, 494, 480, 395, 350, 293, 256, 229, 183, 159, 137, 115, 102, 80, 74, 53, 47, 29, 26, 19, 12, 9, 7, 4, 3, 1, 1, 1, 0, 0, 0, 0
6, 39, 39, 39, 40, 65, 56, 58, 71, 120, 79, 27, 38, 41, 59, 51, 34, 29, 29, 28, 27, 37, 15, 19, 20, 19, 19, 16, 11, 13, 14, 11, 14, 14, 55, 25, 23, 19, 15, 11, 9, 7, 8, 4, 3, 1, 3, 2, 2, 3, 1, 2, 0, 1, 1, 0, 0, 0, 0, 0
1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 53604, 69259, 68183, 67123, 83196, 58527, 40507, 52813, 51987, 51312, 55297, 34907, 44109, 43337, 42581, 49483, 42593, 34844, 41140, 40410, 40305, 36936, 28605, 22353, 21284, 20219, 25698, 20199, 70070, 35682, 30953, 24466, 23143, 18420, 17175, 12166, 12199, 8208, 6721, 1702, 6356, 4972, 4002, 4171, 2364, 2164, 1441, 915, 595, 337, 207, 99, 32, 3
6015, 6613, 6303, 5903, 5038, 5061, 4548, 4329, 4332, 4165, 3693, 3312, 3062, 2760, 2547, 2397, 2448, 2062, 1865, 1849, 1571, 1652, 1250, 1140, 1132, 1175, 994, 732, 912, 605, 586, 457, 404, 350, 303, 298, 238, 188, 164, 158, 132, 106, 83, 65, 54, 39, 32, 38, 17, 12, 8, 6, 6, 2, 5, 3, 1, 0, 0, 0, 0
6, 76, 42, 48, 58, 70, 64, 65, 92, 61, 82, 29, 41, 44, 41, 42, 35, 25, 33, 32, 33, 32, 15, 18, 20, 24, 21, 27, 11, 18, 12, 13, 15, 13, 64, 29, 24, 18, 17, 18, 12, 6, 7, 6, 2, 1, 2, 3, 2, 2, 1, 1, 0, 11, 1, 0, 0, 0, 0, 0
1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 53604, 69259, 68183, 67123, 83196, 58527, 40507, 52813, 51987, 51312, 55297, 34907, 44109, 43337, 42581, 49483, 42593, 34844, 41140, 40410, 40305, 36936, 28605, 22353, 21284, 20219, 25698, 20199, 70070, 35682, 30953, 24466, 23143, 18420, 17175, 12166, 12199, 8208, 6721, 1702, 6356, 4972, 4002, 4171, 2364, 2164, 1441, 915, 595, 337, 207, 99, 32, 3
6824, 5996, 6041, 5208, 4962, 4549, 4378, 4751, 4238, 3938, 3618, 3547, 3208, 2853, 2984, 2893, 2145, 1956, 1811, 1907, 1488, 1434, 1257, 1092, 1023, 883, 796, 711, 626, 558, 504, 445, 389, 339, 305, 269, 257, 204, 189, 139, 117, 96, 78, 65, 51, 38, 29, 23, 16, 12, 12, 5, 6, 2, 1, 0, 0, 0, 0, 0, 0
4, 41, 43, 41, 42, 79, 58, 83, 119, 68, 86, 25, 43, 40, 45, 58, 33, 25, 26, 26, 26, 32, 14, 19, 19, 18, 19, 17, 11, 13, 11, 10, 13, 12, 54, 26, 26, 17, 17, 10, 9, 6, 6, 4, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 0, 1, 0, 1, 0, 0
1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 53604, 69259, 68183, 67123, 83196, 58527, 40507, 52813, 51987, 51312, 55297, 34907, 44109, 43337, 42581, 49483, 42593, 34844, 41140, 40410, 40305, 36936, 28605, 22353, 21284, 20219, 25698, 20199, 70070, 35682, 30953, 24466, 23143, 18420, 17175, 12166, 12199, 8208, 6721, 1702, 6356, 4972, 4002, 4171, 2364, 2164, 1441, 915, 595, 337, 207, 99, 32, 3
